General Input/Output section (file.cio):                                        
10/6/2016 12:00:00 AM ARCGIS-SWAT interface AV                                  
                                                                                


 Year  Day Step  FLOWm^3/s    SEDmg/L   ORGNmg/L   ORGPmg/L    NO3mg/L    NH3mg/L    NO2mg/L   MINPmg/L   CBODmg/L  DISOXmg/L   CHLAug/L SOLPSTmg/L SORPSTmg/L  BACTPct/L BACTLPct/LCMETAL1mg/LCMETAL2mg/LCMETAL3mg/L   TEMPdegC
 1986  100      0  0.144E+04  0.397E+04  0.170E+00  0.206E-01  0.205E+01  0.172E+00  0.846E-01  0.229E+00  0.000E+00  0.300E-02  0.262E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.950E+01
 1986  101      0  0.127E+04  0.396E+04  0.170E+00  0.203E-01  0.203E+01  0.177E+00  0.858E-01  0.226E+00  0.000E+00  0.300E-02  0.242E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.119E+02
 1986  102      0  0.113E+04  0.395E+04  0.169E+00  0.197E-01  0.203E+01  0.178E+00  0.861E-01  0.224E+00  0.000E+00  0.300E-02  0.222E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.129E+02
 1986  103      0  0.101E+04  0.395E+04  0.165E+00  0.189E-01  0.203E+01  0.176E+00  0.855E-01  0.221E+00  0.000E+00  0.300E-02  0.200E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.138E+02
 1986  104      0  0.928E+03  0.394E+04  0.161E+00  0.180E-01  0.204E+01  0.172E+00  0.842E-01  0.218E+00  0.000E+00  0.300E-02  0.177E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.157E+02
 1986  105      0  0.878E+03  0.394E+04  0.156E+00  0.172E-01  0.205E+01  0.166E+00  0.823E-01  0.215E+00  0.000E+00  0.300E-02  0.162E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.166E+02
 1986  106      0  0.850E+03  0.393E+04  0.151E+00  0.163E-01  0.205E+01  0.162E+00  0.802E-01  0.212E+00  0.000E+00  0.300E-02  0.175E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.118E+02
 1986  107      0  0.820E+03  0.393E+04  0.148E+00  0.156E-01  0.205E+01  0.160E+00  0.786E-01  0.209E+00  0.000E+00  0.300E-02  0.183E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.819E+01
 1986  108      0  0.799E+03  0.394E+04  0.146E+00  0.153E-01  0.205E+01  0.160E+00  0.778E-01  0.206E+00  0.000E+00  0.300E-02  0.154E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.138E+02
 1986  109      0  0.788E+03  0.391E+04  0.143E+00  0.172E-01  0.205E+01  0.156E+00  0.763E-01  0.202E+00  0.000E+00  0.300E-02  0.139E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.153E+02
 1986  110      0  0.827E+03  0.390E+04  0.159E+00  0.292E-01  0.204E+01  0.150E+00  0.738E-01  0.199E+00  0.000E+00  0.300E-02  0.139E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 1986  111      0  0.929E+03  0.390E+04  0.148E+00  0.243E-01  0.205E+01  0.147E+00  0.730E-01  0.198E+00  0.000E+00  0.300E-02  0.165E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.142E+02
 1986  112      0  0.981E+03  0.395E+04  0.136E+00  0.151E-01  0.206E+01  0.148E+00  0.731E-01  0.197E+00  0.000E+00  0.300E-02  0.189E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.110E+02
 1986  113      0  0.984E+03  0.397E+04  0.135E+00  0.147E-01  0.206E+01  0.150E+00  0.729E-01  0.196E+00  0.000E+00  0.300E-02  0.197E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.856E+01
 1986  114      0  0.937E+03  0.397E+04  0.135E+00  0.145E-01  0.206E+01  0.152E+00  0.730E-01  0.194E+00  0.000E+00  0.300E-02  0.179E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.119E+02
 1986  115      0  0.853E+03  0.397E+04  0.133E+00  0.142E-01  0.206E+01  0.150E+00  0.726E-01  0.192E+00  0.000E+00  0.300E-02  0.147E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.161E+02
 1986  116      0  0.775E+03  0.397E+04  0.130E+00  0.137E-01  0.207E+01  0.145E+00  0.709E-01  0.189E+00  0.000E+00  0.300E-02  0.113E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.196E+02
 1986  117      0  0.721E+03  0.396E+04  0.125E+00  0.131E-01  0.208E+01  0.138E+00  0.683E-01  0.187E+00  0.000E+00  0.300E-02  0.952E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.202E+02
 1986  118      0  0.699E+03  0.392E+04  0.123E+00  0.186E-01  0.207E+01  0.130E+00  0.649E-01  0.185E+00  0.000E+00  0.300E-02  0.833E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.202E+02
 1986  119      0  0.664E+03  0.396E+04  0.116E+00  0.120E-01  0.209E+01  0.125E+00  0.630E-01  0.183E+00  0.000E+00  0.300E-02  0.889E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.179E+02
 1986  120      0  0.648E+03  0.397E+04  0.113E+00  0.113E-01  0.209E+01  0.120E+00  0.610E-01  0.182E+00  0.000E+00  0.300E-02  0.859E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.176E+02
 1986  121      0  0.656E+03  0.393E+04  0.112E+00  0.163E-01  0.207E+01  0.115E+00  0.586E-01  0.179E+00  0.000E+00  0.300E-02  0.733E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.192E+02
 1986  122      0  0.642E+03  0.397E+04  0.106E+00  0.107E-01  0.209E+01  0.111E+00  0.574E-01  0.178E+00  0.000E+00  0.300E-02  0.850E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.170E+02
 1986  123      0  0.613E+03  0.397E+04  0.103E+00  0.102E-01  0.209E+01  0.108E+00  0.561E-01  0.177E+00  0.000E+00  0.300E-02  0.928E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02
 1986  124      0  0.571E+03  0.398E+04  0.101E+00  0.992E-02  0.209E+01  0.107E+00  0.552E-01  0.176E+00  0.000E+00  0.300E-02  0.860E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.123E+02
 1986  125      0  0.534E+03  0.399E+04  0.100E+00  0.989E-02  0.208E+01  0.106E+00  0.545E-01  0.174E+00  0.000E+00  0.300E-02  0.531E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.157E+02
 1986  126      0  0.500E+03  0.398E+04  0.991E-01  0.982E-02  0.208E+01  0.104E+00  0.535E-01  0.172E+00  0.000E+00  0.300E-02  0.145E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.189E+02
 1986  127      0  0.468E+03  0.398E+04  0.974E-01  0.971E-02  0.208E+01  0.101E+00  0.521E-01  0.170E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.208E+02
 1986  128      0  0.448E+03  0.399E+04  0.952E-01  0.946E-02  0.208E+01  0.979E-01  0.505E-01  0.169E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.213E+02
 1986  129      0  0.429E+03  0.399E+04  0.917E-01  0.890E-02  0.209E+01  0.940E-01  0.491E-01  0.167E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.178E+02
 1986  130      0  0.417E+03  0.399E+04  0.898E-01  0.869E-02  0.209E+01  0.917E-01  0.480E-01  0.166E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.178E+02
 1986  131      0  0.494E+03  0.396E+04  0.888E-01  0.907E-02  0.214E+01  0.892E-01  0.470E-01  0.165E+00  0.000E+00  0.300E-02  0.170E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 1986  132      0  0.535E+03  0.398E+04  0.877E-01  0.871E-02  0.211E+01  0.877E-01  0.465E-01  0.164E+00  0.000E+00  0.300E-02  0.331E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.183E+02
 1986  133      0  0.547E+03  0.399E+04  0.856E-01  0.824E-02  0.211E+01  0.857E-01  0.458E-01  0.164E+00  0.000E+00  0.300E-02  0.426E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.179E+02
 1986  134      0  0.554E+03  0.395E+04  0.850E-01  0.898E-02  0.211E+01  0.834E-01  0.447E-01  0.162E+00  0.000E+00  0.300E-02  0.416E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.179E+02
 1986  135      0  0.717E+03  0.393E+04  0.565E+00  0.162E+00  0.179E+01  0.980E-01  0.365E-01  0.154E+00  0.000E+00  0.300E-02  0.700E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.191E+02
 1986  136      0  0.684E+03  0.359E+04  0.647E+00  0.187E+00  0.197E+01  0.106E+00  0.362E-01  0.160E+00  0.000E+00  0.300E-02  0.569E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.206E+02
 1986  137      0  0.581E+03  0.386E+04  0.147E+00  0.288E-01  0.205E+01  0.792E-01  0.402E-01  0.157E+00  0.000E+00  0.300E-02  0.370E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.200E+02
 1986  138      0  0.730E+03  0.395E+04  0.131E+00  0.248E-01  0.204E+01  0.757E-01  0.397E-01  0.157E+00  0.000E+00  0.300E-02  0.792E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 1986  139      0  0.102E+04  0.398E+04  0.817E-01  0.850E-02  0.205E+01  0.728E-01  0.410E-01  0.159E+00  0.000E+00  0.300E-02  0.133E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.206E+02
 1986  140      0  0.120E+04  0.400E+04  0.811E-01  0.791E-02  0.204E+01  0.740E-01  0.422E-01  0.160E+00  0.000E+00  0.300E-02  0.163E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 1986  141      0  0.111E+04  0.400E+04  0.830E-01  0.796E-02  0.201E+01  0.768E-01  0.434E-01  0.161E+00  0.000E+00  0.300E-02  0.163E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.151E+02
 1986  142      0  0.959E+03  0.399E+04  0.842E-01  0.796E-02  0.200E+01  0.797E-01  0.443E-01  0.161E+00  0.000E+00  0.300E-02  0.153E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.132E+02
 1986  143      0  0.956E+03  0.397E+04  0.859E-01  0.845E-02  0.197E+01  0.827E-01  0.452E-01  0.161E+00  0.000E+00  0.300E-02  0.149E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.129E+02
 1986  144      0  0.133E+04  0.400E+04  0.316E+00  0.813E-01  0.185E+01  0.885E-01  0.433E-01  0.155E+00  0.000E+00  0.300E-02  0.158E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.172E+02
 1986  145      0  0.233E+04  0.386E+04  0.268E+00  0.644E-01  0.177E+01  0.919E-01  0.478E-01  0.158E+00  0.000E+00  0.300E-02  0.201E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.187E+02
 1986  146      0  0.214E+04  0.396E+04  0.149E+00  0.255E-01  0.178E+01  0.937E-01  0.520E-01  0.163E+00  0.000E+00  0.300E-02  0.207E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.187E+02
 1986  147      0  0.408E+04  0.413E+04  0.121E+00  0.142E-01  0.173E+01  0.100E+00  0.597E-01  0.165E+00  0.000E+00  0.300E-02  0.243E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.196E+02
 1986  148      0  0.681E+04  0.432E+04  0.149E+00  0.201E-01  0.157E+01  0.116E+00  0.705E-01  0.167E+00  0.000E+00  0.300E-02  0.265E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 1986  149      0  0.398E+04  0.416E+04  0.151E+00  0.205E-01  0.148E+01  0.115E+00  0.706E-01  0.169E+00  0.000E+00  0.300E-02  0.251E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.206E+02
 1986  150      0  0.216E+04  0.405E+04  0.144E+00  0.189E-01  0.145E+01  0.109E+00  0.668E-01  0.170E+00  0.000E+00  0.300E-02  0.221E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.213E+02
 1986  151      0  0.154E+04  0.400E+04  0.136E+00  0.173E-01  0.145E+01  0.102E+00  0.626E-01  0.170E+00  0.000E+00  0.300E-02  0.193E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.211E+02
 1986  152      0  0.115E+04  0.397E+04  0.129E+00  0.161E-01  0.145E+01  0.967E-01  0.590E-01  0.170E+00  0.000E+00  0.300E-02  0.162E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.206E+02
 1986  153      0  0.899E+03  0.395E+04  0.123E+00  0.151E-01  0.145E+01  0.921E-01  0.558E-01  0.169E+00  0.000E+00  0.300E-02  0.124E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.213E+02
 1986  154      0  0.739E+03  0.393E+04  0.118E+00  0.143E-01  0.146E+01  0.880E-01  0.531E-01  0.168E+00  0.000E+00  0.300E-02  0.980E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 1986  155      0  0.699E+03  0.392E+04  0.113E+00  0.136E-01  0.147E+01  0.845E-01  0.510E-01  0.168E+00  0.000E+00  0.300E-02  0.842E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.202E+02
 1986  156      0  0.772E+03  0.390E+04  0.112E+00  0.144E-01  0.147E+01  0.815E-01  0.490E-01  0.167E+00  0.000E+00  0.300E-02  0.906E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.213E+02
 1986  157      0  0.750E+03  0.389E+04  0.110E+00  0.141E-01  0.147E+01  0.788E-01  0.473E-01  0.167E+00  0.000E+00  0.300E-02  0.783E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.224E+02
 1986  158      0  0.752E+03  0.389E+04  0.140E+00  0.240E-01  0.146E+01  0.770E-01  0.449E-01  0.166E+00  0.000E+00  0.300E-02  0.783E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.228E+02
 1986  159      0  0.136E+04  0.392E+04  0.118E+00  0.173E-01  0.147E+01  0.740E-01  0.452E-01  0.169E+00  0.000E+00  0.300E-02  0.168E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.226E+02
 1986  160      0  0.166E+04  0.396E+04  0.141E+00  0.242E-01  0.144E+01  0.744E-01  0.451E-01  0.170E+00  0.000E+00  0.300E-02  0.189E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.222E+02
 1986  161      0  0.189E+04  0.397E+04  0.125E+00  0.185E-01  0.143E+01  0.765E-01  0.466E-01  0.173E+00  0.000E+00  0.300E-02  0.203E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 1986  162      0  0.151E+04  0.396E+04  0.118E+00  0.163E-01  0.142E+01  0.753E-01  0.462E-01  0.174E+00  0.000E+00  0.300E-02  0.185E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.228E+02
 1986  163      0  0.132E+04  0.396E+04  0.113E+00  0.148E-01  0.143E+01  0.725E-01  0.447E-01  0.173E+00  0.000E+00  0.300E-02  0.173E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.232E+02
 1986  164      0  0.109E+04  0.395E+04  0.108E+00  0.138E-01  0.144E+01  0.695E-01  0.429E-01  0.172E+00  0.000E+00  0.300E-02  0.155E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.213E+02
 1986  165      0  0.896E+03  0.393E+04  0.103E+00  0.130E-01  0.145E+01  0.670E-01  0.412E-01  0.170E+00  0.000E+00  0.300E-02  0.129E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.206E+02
 1986  166      0  0.762E+03  0.391E+04  0.996E-01  0.124E-01  0.146E+01  0.648E-01  0.395E-01  0.168E+00  0.000E+00  0.300E-02  0.928E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.222E+02
 1986  167      0  0.663E+03  0.389E+04  0.959E-01  0.118E-01  0.147E+01  0.623E-01  0.378E-01  0.166E+00  0.000E+00  0.300E-02  0.613E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.226E+02
 1986  168      0  0.588E+03  0.388E+04  0.920E-01  0.112E-01  0.148E+01  0.597E-01  0.362E-01  0.163E+00  0.000E+00  0.300E-02  0.401E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.217E+02
 1986  169      0  0.543E+03  0.386E+04  0.879E-01  0.106E-01  0.149E+01  0.571E-01  0.349E-01  0.161E+00  0.000E+00  0.300E-02  0.379E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.191E+02
 1986  170      0  0.503E+03  0.385E+04  0.855E-01  0.103E-01  0.150E+01  0.557E-01  0.337E-01  0.159E+00  0.000E+00  0.300E-02  0.156E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.196E+02
 1986  171      0  0.472E+03  0.385E+04  0.834E-01  0.100E-01  0.151E+01  0.544E-01  0.327E-01  0.156E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.215E+02
 1986  172      0  0.457E+03  0.384E+04  0.812E-01  0.973E-02  0.151E+01  0.529E-01  0.316E-01  0.154E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.219E+02
 1986  173      0  0.434E+03  0.384E+04  0.789E-01  0.942E-02  0.151E+01  0.513E-01  0.306E-01  0.152E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.219E+02
 1986  174      0  0.430E+03  0.383E+04  0.766E-01  0.911E-02  0.152E+01  0.497E-01  0.297E-01  0.150E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.224E+02
 1986  175      0  0.583E+03  0.364E+04  0.384E+00  0.104E+00  0.129E+01  0.667E-01  0.240E-01  0.140E+00  0.000E+00  0.300E-02  0.171E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.234E+02
 1986  176      0  0.441E+03  0.378E+04  0.958E-01  0.155E-01  0.150E+01  0.477E-01  0.273E-01  0.144E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.208E+02
 1986  177      0  0.419E+03  0.382E+04  0.722E-01  0.893E-02  0.151E+01  0.451E-01  0.268E-01  0.143E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.209E+02
 1986  178      0  0.417E+03  0.382E+04  0.686E-01  0.815E-02  0.151E+01  0.440E-01  0.261E-01  0.141E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.215E+02
 1986  179      0  0.418E+03  0.383E+04  0.676E-01  0.804E-02  0.151E+01  0.432E-01  0.254E-01  0.139E+00  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.238E+02
 1986  180      0  0.626E+03  0.388E+04  0.652E-01  0.755E-02  0.152E+01  0.415E-01  0.252E-01  0.139E+00  0.000E+00  0.300E-02  0.355E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.236E+02
 1986  181      0  0.801E+03  0.391E+04  0.633E-01  0.715E-02  0.152E+01  0.402E-01  0.248E-01  0.139E+00  0.000E+00  0.300E-02  0.806E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 1986  182      0  0.875E+03  0.392E+04  0.619E-01  0.687E-02  0.152E+01  0.390E-01  0.243E-01  0.138E+00  0.000E+00  0.300E-02  0.895E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.238E+02
 1986  183      0  0.121E+04  0.385E+04  0.126E+00  0.275E-01  0.145E+01  0.403E-01  0.231E-01  0.135E+00  0.000E+00  0.300E-02  0.124E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.228E+02
 1986  184      0  0.156E+04  0.396E+04  0.649E-01  0.757E-02  0.149E+01  0.399E-01  0.254E-01  0.139E+00  0.000E+00  0.300E-02  0.159E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.202E+02
 1986  185      0  0.143E+04  0.397E+04  0.634E-01  0.658E-02  0.148E+01  0.418E-01  0.265E-01  0.139E+00  0.000E+00  0.300E-02  0.155E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 1986  186      0  0.120E+04  0.395E+04  0.637E-01  0.653E-02  0.147E+01  0.421E-01  0.266E-01  0.138E+00  0.000E+00  0.300E-02  0.134E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.219E+02
 1986  187      0  0.991E+03  0.394E+04  0.629E-01  0.642E-02  0.146E+01  0.413E-01  0.260E-01  0.137E+00  0.000E+00  0.300E-02  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.226E+02
 1986  188      0  0.843E+03  0.393E+04  0.617E-01  0.630E-02  0.146E+01  0.400E-01  0.250E-01  0.136E+00  0.000E+00  0.300E-02  0.834E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.238E+02
 1986  189      0  0.734E+03  0.391E+04  0.599E-01  0.612E-02  0.145E+01  0.384E-01  0.240E-01  0.135E+00  0.000E+00  0.300E-02  0.605E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.239E+02
 1986  190      0  0.650E+03  0.390E+04  0.582E-01  0.598E-02  0.145E+01  0.370E-01  0.229E-01  0.133E+00  0.000E+00  0.300E-02  0.366E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.241E+02
 1986  191      0  0.640E+03  0.382E+04  0.583E-01  0.742E-02  0.142E+01  0.350E-01  0.216E-01  0.130E+00  0.000E+00  0.300E-02  0.332E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.236E+02
 1986  192      0  0.698E+03  0.386E+04  0.551E-01  0.634E-02  0.143E+01  0.338E-01  0.211E-01  0.130E+00  0.000E+00  0.300E-02  0.499E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 1986  193      0  0.815E+03  0.389E+04  0.536E-01  0.594E-02  0.143E+01  0.328E-01  0.207E-01  0.129E+00  0.000E+00  0.300E-02  0.719E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.236E+02
 1986  194      0  0.102E+04  0.391E+04  0.524E-01  0.569E-02  0.142E+01  0.320E-01  0.205E-01  0.129E+00  0.000E+00  0.300E-02  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.234E+02
 1986  195      0  0.133E+04  0.397E+04  0.518E-01  0.497E-02  0.143E+01  0.321E-01  0.210E-01  0.130E+00  0.000E+00  0.300E-02  0.131E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.234E+02
 1986  196      0  0.148E+04  0.393E+04  0.655E-01  0.958E-02  0.139E+01  0.324E-01  0.208E-01  0.128E+00  0.000E+00  0.300E-02  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.234E+02
